time,open,high,low,close,volume
2025-12-31 16:51:00,124.79,124.87,124.76,124.82,1467.304
2025-12-31 16:52:00,124.81,124.95,124.79,124.8,2594.342
2025-12-31 16:53:00,124.79,124.86,124.76,124.84,401.551
2025-12-31 16:54:00,124.85,124.87,124.76,124.79,713.752
2025-12-31 16:55:00,124.78,124.82,124.78,124.78,381.885
2025-12-31 16:56:00,124.79,124.87,124.75,124.87,492.608
2025-12-31 16:57:00,124.87,124.88,124.79,124.85,366.271
2025-12-31 16:58:00,124.85,124.89,124.84,124.89,795.214
2025-12-31 16:59:00,124.88,124.9,124.83,124.84,520.14
2025-12-31 17:00:00,124.84,124.84,124.72,124.77,1293.293
2025-12-31 17:01:00,124.77,124.83,124.76,124.77,2490.584
2025-12-31 17:02:00,124.76,124.9,124.72,124.9,2495.25
2025-12-31 17:03:00,124.91,124.92,124.81,124.82,787.789
2025-12-31 17:04:00,124.82,124.87,124.77,124.81,1318.098
2025-12-31 17:05:00,124.81,124.92,124.81,124.85,1662.832
2025-12-31 17:06:00,124.85,124.88,124.72,124.77,1501.987
2025-12-31 17:07:00,124.77,124.8,124.65,124.67,1085.052
2025-12-31 17:08:00,124.68,124.69,124.64,124.68,1615.603
2025-12-31 17:09:00,124.68,124.68,124.64,124.64,2136.727
2025-12-31 17:10:00,124.65,124.67,124.65,124.67,776.542
2025-12-31 17:11:00,124.66,124.67,124.58,124.65,1567.299
2025-12-31 17:12:00,124.66,124.67,124.64,124.65,1996.872
2025-12-31 17:13:00,124.65,124.67,124.63,124.63,549.202
2025-12-31 17:14:00,124.64,124.66,124.62,124.66,2064.533
2025-12-31 17:15:00,124.66,124.66,124.57,124.59,936.473
2025-12-31 17:16:00,124.59,124.67,124.57,124.66,3368.99
2025-12-31 17:17:00,124.67,124.82,124.66,124.81,2369.453
2025-12-31 17:18:00,124.82,124.85,124.75,124.78,1127.045
2025-12-31 17:19:00,124.78,125.05,124.77,125.05,3446.475
2025-12-31 17:20:00,125.05,125.13,125.01,125.03,1981.551
2025-12-31 17:21:00,125.03,125.13,125.03,125.08,1610.118
2025-12-31 17:22:00,125.08,125.09,124.99,125.0,1713.308
2025-12-31 17:23:00,125.0,125.05,125.0,125.04,786.948
2025-12-31 17:24:00,125.04,125.04,124.93,124.93,981.271
2025-12-31 17:25:00,124.94,125.13,124.93,125.12,931.704
2025-12-31 17:26:00,125.13,125.24,125.12,125.17,773.406
2025-12-31 17:27:00,125.17,125.17,125.07,125.09,1072.519
2025-12-31 17:28:00,125.1,125.1,125.02,125.02,539.333
2025-12-31 17:29:00,125.03,125.05,124.99,125.0,957.012
2025-12-31 17:30:00,125.0,125.02,124.94,124.96,610.311
2025-12-31 17:31:00,124.95,125.0,124.95,124.99,665.735
2025-12-31 17:32:00,124.99,125.06,124.98,125.06,697.688
2025-12-31 17:33:00,125.06,125.09,125.06,125.07,371.805
2025-12-31 17:34:00,125.07,125.07,124.96,124.96,922.797
2025-12-31 17:35:00,124.96,124.97,124.91,124.91,404.825
2025-12-31 17:36:00,124.92,125.0,124.86,124.86,2377.213
2025-12-31 17:37:00,124.86,124.94,124.69,124.69,1312.346
2025-12-31 17:38:00,124.69,124.81,124.65,124.68,1293.4
2025-12-31 17:39:00,124.69,124.71,124.62,124.67,678.624
2025-12-31 17:40:00,124.67,124.78,124.63,124.64,5014.637
2025-12-31 17:41:00,124.64,124.73,124.59,124.73,1842.934
2025-12-31 17:42:00,124.73,124.96,124.67,124.85,906.034
2025-12-31 17:43:00,124.85,124.88,124.82,124.85,494.721
2025-12-31 17:44:00,124.86,124.87,124.84,124.85,676.196
2025-12-31 17:45:00,124.84,124.85,124.75,124.85,1451.981
2025-12-31 17:46:00,124.85,124.93,124.82,124.92,857.769
2025-12-31 17:47:00,124.92,124.93,124.86,124.93,482.086
2025-12-31 17:48:00,124.92,124.95,124.87,124.95,1004.571
2025-12-31 17:49:00,124.94,125.0,124.94,124.95,159.424
2025-12-31 17:50:00,124.95,125.01,124.87,124.88,1099.61
2025-12-31 17:51:00,124.88,124.92,124.86,124.89,347.639
2025-12-31 17:52:00,124.89,124.98,124.88,124.98,317.947
2025-12-31 17:53:00,124.98,125.02,124.98,125.02,260.421
2025-12-31 17:54:00,125.02,125.02,124.98,124.99,294.215
2025-12-31 17:55:00,124.98,125.0,124.9,124.93,866.275
2025-12-31 17:56:00,124.92,124.96,124.88,124.89,962.896
2025-12-31 17:57:00,124.88,124.96,124.88,124.95,356.636
2025-12-31 17:58:00,124.96,125.06,124.94,125.04,1206.655
2025-12-31 17:59:00,125.04,125.08,125.04,125.04,577.843
2025-12-31 18:00:00,125.05,125.08,124.9,124.9,1586.69
2025-12-31 18:01:00,124.9,124.98,124.89,124.98,551.179
2025-12-31 18:02:00,124.99,125.06,124.98,125.02,381.857
2025-12-31 18:03:00,125.03,125.13,125.03,125.12,608.581
2025-12-31 18:04:00,125.12,125.17,125.11,125.16,2249.963
2025-12-31 18:05:00,125.16,125.18,125.11,125.12,394.695
2025-12-31 18:06:00,125.12,125.15,125.11,125.13,224.485
2025-12-31 18:07:00,125.14,125.43,125.14,125.42,2761.749
2025-12-31 18:08:00,125.41,125.47,125.39,125.41,1872.89
2025-12-31 18:09:00,125.41,125.42,125.33,125.34,2549.584
2025-12-31 18:10:00,125.35,125.37,125.3,125.37,789.475
2025-12-31 18:11:00,125.36,125.44,125.36,125.42,806.282
2025-12-31 18:12:00,125.42,125.52,125.4,125.4,3888.514
2025-12-31 18:13:00,125.41,125.41,125.21,125.24,1442.715
2025-12-31 18:14:00,125.25,125.32,125.2,125.31,1920.776
2025-12-31 18:15:00,125.31,125.33,125.25,125.31,1707.928
2025-12-31 18:16:00,125.32,125.4,125.32,125.36,957.738
2025-12-31 18:17:00,125.36,125.4,125.31,125.4,826.36
2025-12-31 18:18:00,125.4,125.42,125.36,125.37,407.162
2025-12-31 18:19:00,125.37,125.37,125.3,125.33,1685.5
2025-12-31 18:20:00,125.33,125.43,125.28,125.37,2449.036
2025-12-31 18:21:00,125.37,125.48,125.34,125.47,1543.085
2025-12-31 18:22:00,125.48,125.51,125.4,125.43,650.305
2025-12-31 18:23:00,125.43,125.5,125.43,125.45,505.741
2025-12-31 18:24:00,125.45,125.53,125.44,125.51,422.401
2025-12-31 18:25:00,125.5,125.5,125.41,125.48,463.477
2025-12-31 18:26:00,125.49,125.49,125.42,125.42,225.932
2025-12-31 18:27:00,125.43,125.43,125.41,125.43,255.371
2025-12-31 18:28:00,125.42,125.49,125.42,125.47,1262.737
2025-12-31 18:29:00,125.46,125.49,125.44,125.44,1122.783
2025-12-31 18:30:00,125.44,125.44,125.37,125.38,1660.937
2025-12-31 18:31:00,125.38,125.41,125.36,125.41,1158.532
2025-12-31 18:32:00,125.4,125.41,125.31,125.31,598.43
2025-12-31 18:33:00,125.31,125.32,125.29,125.3,314.419
2025-12-31 18:34:00,125.29,125.3,125.25,125.27,347.863
2025-12-31 18:35:00,125.28,125.29,125.26,125.27,443.446
2025-12-31 18:36:00,125.26,125.35,125.26,125.34,558.627
2025-12-31 18:37:00,125.34,125.37,125.13,125.14,721.078
2025-12-31 18:38:00,125.15,125.18,125.1,125.1,764.177
2025-12-31 18:39:00,125.11,125.12,125.09,125.11,306.488
2025-12-31 18:40:00,125.11,125.19,125.11,125.19,893.238
2025-12-31 18:41:00,125.19,125.21,125.14,125.15,2929.457
2025-12-31 18:42:00,125.14,125.17,125.07,125.1,6756.29
2025-12-31 18:43:00,125.11,125.17,125.08,125.16,3083.239
2025-12-31 18:44:00,125.17,125.24,125.15,125.23,255.24
2025-12-31 18:45:00,125.23,125.25,125.15,125.16,861.295
2025-12-31 18:46:00,125.16,125.16,125.06,125.06,353.655
2025-12-31 18:47:00,125.07,125.08,124.89,124.9,2817.653
2025-12-31 18:48:00,124.9,124.9,124.72,124.84,3526.142
2025-12-31 18:49:00,124.85,124.86,124.72,124.75,2826.495
2025-12-31 18:50:00,124.75,124.76,124.69,124.7,3859.384
2025-12-31 18:51:00,124.69,124.71,124.64,124.68,998.604
2025-12-31 18:52:00,124.67,124.79,124.67,124.73,690.322
2025-12-31 18:53:00,124.74,124.76,124.72,124.73,619.023
2025-12-31 18:54:00,124.73,124.8,124.72,124.8,1156.478
2025-12-31 18:55:00,124.8,124.8,124.78,124.8,258.542
2025-12-31 18:56:00,124.8,124.86,124.78,124.84,593.611
2025-12-31 18:57:00,124.84,124.87,124.84,124.85,215.93
2025-12-31 18:58:00,124.84,124.84,124.78,124.79,399.682
2025-12-31 18:59:00,124.79,124.81,124.78,124.79,370.36
2025-12-31 19:00:00,124.79,124.88,124.78,124.86,948.277
2025-12-31 19:01:00,124.86,124.87,124.81,124.84,1662.506
2025-12-31 19:02:00,124.85,124.94,124.85,124.93,1047.381
2025-12-31 19:03:00,124.92,125.04,124.92,125.01,922.503
2025-12-31 19:04:00,125.0,125.01,124.99,125.01,505.839
2025-12-31 19:05:00,125.0,125.03,124.97,124.98,569.041
2025-12-31 19:06:00,124.99,125.01,124.96,124.98,1050.343
2025-12-31 19:07:00,124.98,125.08,124.96,125.08,1670.072
2025-12-31 19:08:00,125.08,125.14,125.08,125.12,820.584
2025-12-31 19:09:00,125.13,125.19,125.11,125.14,504.925
2025-12-31 19:10:00,125.14,125.22,125.12,125.22,242.511
2025-12-31 19:11:00,125.22,125.22,124.97,125.04,3298.616
2025-12-31 19:12:00,125.04,125.16,125.04,125.16,621.543
2025-12-31 19:13:00,125.16,125.16,125.11,125.12,827.932
2025-12-31 19:14:00,125.13,125.14,125.03,125.04,318.67
2025-12-31 19:15:00,125.03,125.04,125.0,125.0,335.432
2025-12-31 19:16:00,125.0,125.03,124.99,125.01,315.718
2025-12-31 19:17:00,125.02,125.02,124.95,124.96,496.9
2025-12-31 19:18:00,124.95,125.04,124.94,125.03,552.88
2025-12-31 19:19:00,125.04,125.05,125.02,125.02,623.858
2025-12-31 19:20:00,125.02,125.12,125.02,125.07,929.954
2025-12-31 19:21:00,125.07,125.07,124.98,124.99,255.559
2025-12-31 19:22:00,124.99,124.99,124.84,124.85,834.976
2025-12-31 19:23:00,124.85,124.98,124.84,124.97,957.022
2025-12-31 19:24:00,124.98,125.06,124.97,124.98,398.527
2025-12-31 19:25:00,124.98,124.98,124.8,124.8,718.326
2025-12-31 19:26:00,124.8,124.92,124.79,124.9,1222.78
2025-12-31 19:27:00,124.9,124.95,124.89,124.93,996.598
2025-12-31 19:28:00,124.93,124.98,124.92,124.97,481.56
2025-12-31 19:29:00,124.97,124.98,124.93,124.93,513.078
2025-12-31 19:30:00,124.94,124.94,124.89,124.9,426.074
2025-12-31 19:31:00,124.89,124.95,124.88,124.9,404.408
2025-12-31 19:32:00,124.9,124.91,124.84,124.89,352.128
2025-12-31 19:33:00,124.88,124.89,124.85,124.86,225.594
2025-12-31 19:34:00,124.86,124.87,124.8,124.8,273.922
2025-12-31 19:35:00,124.81,124.82,124.78,124.81,409.245
2025-12-31 19:36:00,124.81,124.81,124.79,124.79,294.458
2025-12-31 19:37:00,124.8,124.81,124.77,124.8,3286.019
2025-12-31 19:38:00,124.81,124.81,124.76,124.76,452.974
2025-12-31 19:39:00,124.75,124.75,124.7,124.74,594.537
2025-12-31 19:40:00,124.74,124.77,124.71,124.77,3533.251
2025-12-31 19:41:00,124.76,124.79,124.75,124.76,947.071
2025-12-31 19:42:00,124.75,124.83,124.75,124.77,1424.422
2025-12-31 19:43:00,124.78,124.78,124.63,124.64,335.967
2025-12-31 19:44:00,124.64,124.64,124.58,124.63,1706.282
2025-12-31 19:45:00,124.64,124.64,124.63,124.63,949.216
2025-12-31 19:46:00,124.63,124.64,124.61,124.64,1145.257
2025-12-31 19:47:00,124.64,124.64,124.53,124.59,2219.773
2025-12-31 19:48:00,124.58,124.63,124.58,124.58,3589.026
2025-12-31 19:49:00,124.59,124.62,124.59,124.6,607.58
2025-12-31 19:50:00,124.6,124.6,124.57,124.57,1316.527
2025-12-31 19:51:00,124.58,124.58,124.52,124.56,337.528
2025-12-31 19:52:00,124.56,124.56,124.55,124.56,220.843
2025-12-31 19:53:00,124.55,124.56,124.51,124.51,275.831
2025-12-31 19:54:00,124.51,124.52,124.51,124.52,202.056
2025-12-31 19:55:00,124.52,124.57,124.44,124.5,8518.123
2025-12-31 19:56:00,124.49,124.59,124.49,124.59,1319.769
2025-12-31 19:57:00,124.59,124.61,124.57,124.57,1242.93
2025-12-31 19:58:00,124.58,124.61,124.57,124.6,980.575
2025-12-31 19:59:00,124.6,124.6,124.37,124.39,3209.964
2025-12-31 20:00:00,124.38,124.49,124.37,124.42,5232.906
2025-12-31 20:01:00,124.41,124.55,124.41,124.49,2399.846
2025-12-31 20:02:00,124.48,124.49,124.39,124.48,1480.996
2025-12-31 20:03:00,124.47,124.47,124.39,124.4,416.72
2025-12-31 20:04:00,124.41,124.41,124.28,124.32,5920.891
2025-12-31 20:05:00,124.32,124.36,124.21,124.28,5388.914
2025-12-31 20:06:00,124.28,124.28,124.22,124.25,1493.287
2025-12-31 20:07:00,124.26,124.26,124.2,124.22,2878.824
2025-12-31 20:08:00,124.22,124.23,124.17,124.23,917.275
2025-12-31 20:09:00,124.23,124.23,124.21,124.23,749.657
2025-12-31 20:10:00,124.23,124.23,124.13,124.14,1733.718
2025-12-31 20:11:00,124.13,124.25,124.12,124.19,11740.568
2025-12-31 20:12:00,124.19,124.24,124.18,124.18,1360.4
2025-12-31 20:13:00,124.17,124.19,124.12,124.18,1829.934
2025-12-31 20:14:00,124.18,124.2,124.18,124.2,8938.242
2025-12-31 20:15:00,124.2,124.2,124.16,124.19,2448.387
2025-12-31 20:16:00,124.2,124.26,124.19,124.23,5107.684
2025-12-31 20:17:00,124.23,124.23,124.21,124.21,1079.112
2025-12-31 20:18:00,124.22,124.22,124.19,124.19,1511.696
2025-12-31 20:19:00,124.19,124.21,124.17,124.18,2337.88
2025-12-31 20:20:00,124.17,124.17,124.09,124.13,2242.882
2025-12-31 20:21:00,124.12,124.12,123.98,124.05,16153.452
2025-12-31 20:22:00,124.05,124.07,123.99,124.07,1804.619
2025-12-31 20:23:00,124.07,124.21,124.07,124.19,2388.849
2025-12-31 20:24:00,124.18,124.2,124.17,124.2,1647.059
2025-12-31 20:25:00,124.2,124.2,124.1,124.1,2032.41
2025-12-31 20:26:00,124.11,124.13,124.1,124.1,916.22
2025-12-31 20:27:00,124.11,124.11,124.1,124.11,716.904
2025-12-31 20:28:00,124.11,132.75,124.08,124.16,435421.996
2025-12-31 20:29:00,124.16,124.44,124.15,124.39,18008.1
2025-12-31 20:30:00,124.38,124.38,124.22,124.28,8782.283
2025-12-31 20:31:00,124.27,124.55,124.24,124.55,6694.34
2025-12-31 20:32:00,124.54,124.76,124.52,124.69,5401.402
2025-12-31 20:33:00,124.68,124.69,123.93,124.13,57814.609
2025-12-31 20:34:00,124.14,124.17,122.99,123.67,310502.603
2025-12-31 20:35:00,123.66,123.82,123.62,123.68,13281.669
2025-12-31 20:36:00,123.68,123.75,123.57,123.73,8893.922
2025-12-31 20:37:00,123.73,123.9,123.73,123.82,6785.2
2025-12-31 20:38:00,123.82,123.82,123.66,123.69,4238.521
2025-12-31 20:39:00,123.7,123.74,123.69,123.72,1471.206
2025-12-31 20:40:00,123.73,123.74,123.6,123.65,6428.168
2025-12-31 20:41:00,123.65,123.73,123.64,123.66,5895.751
2025-12-31 20:42:00,123.66,123.7,123.61,123.7,5859.522
2025-12-31 20:43:00,123.7,123.84,123.69,123.84,3829.128
2025-12-31 20:44:00,123.83,123.84,123.74,123.75,3880.048
2025-12-31 20:45:00,123.75,123.77,123.72,123.77,1078.954
2025-12-31 20:46:00,123.77,123.77,123.68,123.69,3404.148
2025-12-31 20:47:00,123.69,123.79,123.68,123.68,6603.091
2025-12-31 20:48:00,123.68,123.72,123.58,123.63,2740.325
2025-12-31 20:49:00,123.64,123.66,123.64,123.66,518.332
2025-12-31 20:50:00,123.65,123.71,123.63,123.67,8128.357
2025-12-31 20:51:00,123.66,123.67,123.63,123.64,1269.712
2025-12-31 20:52:00,123.64,123.84,123.64,123.84,4188.197
2025-12-31 20:53:00,123.84,124.0,123.83,123.99,3900.595
2025-12-31 20:54:00,123.99,124.0,123.89,123.92,2516.793
2025-12-31 20:55:00,123.91,124.22,123.89,124.18,13061.436
2025-12-31 20:56:00,124.18,124.27,124.17,124.27,2990.712
2025-12-31 20:57:00,124.27,124.39,124.27,124.39,2542.926
2025-12-31 20:58:00,124.38,124.41,124.3,124.31,6055.865
2025-12-31 20:59:00,124.3,124.3,124.12,124.19,3731.078
2025-12-31 21:00:00,124.19,124.27,124.17,124.27,3930.587
2025-12-31 21:01:00,124.28,124.3,124.21,124.22,1334.883
2025-12-31 21:02:00,124.23,124.4,124.23,124.38,2209.763
2025-12-31 21:03:00,124.37,124.38,124.24,124.24,1690.81
2025-12-31 21:04:00,124.24,124.24,124.16,124.19,3214.53
2025-12-31 21:05:00,124.2,124.38,124.19,124.35,4482.156
2025-12-31 21:06:00,124.34,124.48,124.32,124.45,2457.58
2025-12-31 21:07:00,124.44,124.44,124.3,124.31,804.944
2025-12-31 21:08:00,124.31,124.35,124.25,124.27,2135.055
2025-12-31 21:09:00,124.27,124.29,124.2,124.26,1132.596
2025-12-31 21:10:00,124.26,124.26,124.19,124.19,1166.1
2025-12-31 21:11:00,124.18,124.2,124.14,124.15,1242.533
2025-12-31 21:12:00,124.15,124.15,124.09,124.13,3531.483
2025-12-31 21:13:00,124.13,124.14,124.09,124.13,1342.376
2025-12-31 21:14:00,124.14,124.21,124.14,124.18,668.346
2025-12-31 21:15:00,124.18,124.19,124.16,124.16,2099.574
2025-12-31 21:16:00,124.15,124.21,124.13,124.18,1188.675
2025-12-31 21:17:00,124.18,124.26,124.18,124.25,858.263
2025-12-31 21:18:00,124.25,124.31,124.25,124.29,968.672
2025-12-31 21:19:00,124.28,124.32,124.26,124.29,814.402
2025-12-31 21:20:00,124.3,124.3,124.23,124.29,407.779
2025-12-31 21:21:00,124.3,124.3,124.27,124.27,627.129
2025-12-31 21:22:00,124.26,124.27,124.24,124.27,258.691
2025-12-31 21:23:00,124.27,124.27,124.26,124.27,202.441
2025-12-31 21:24:00,124.27,124.27,124.25,124.26,1539.185
2025-12-31 21:25:00,124.25,124.27,124.2,124.21,846.494
2025-12-31 21:26:00,124.2,124.23,124.17,124.18,1146.788
2025-12-31 21:27:00,124.18,124.2,124.15,124.19,815.397
2025-12-31 21:28:00,124.19,124.19,124.14,124.16,1455.424
2025-12-31 21:29:00,124.15,124.15,124.06,124.09,1085.386
2025-12-31 21:30:00,124.09,124.09,124.02,124.02,2214.915
2025-12-31 21:31:00,124.03,124.06,123.98,124.01,2893.164
2025-12-31 21:32:00,124.0,124.07,123.98,124.03,4705.147
2025-12-31 21:33:00,124.03,124.06,124.03,124.06,1194.134
2025-12-31 21:34:00,124.05,124.06,124.05,124.06,268.535
2025-12-31 21:35:00,124.06,124.14,124.05,124.11,3947.0
2025-12-31 21:36:00,124.11,124.13,124.08,124.08,1009.792
2025-12-31 21:37:00,124.08,124.09,124.04,124.05,1006.996
2025-12-31 21:38:00,124.04,124.24,124.04,124.24,1759.043
2025-12-31 21:39:00,124.24,124.43,124.24,124.42,998.307
2025-12-31 21:40:00,124.43,124.46,124.36,124.37,1945.609
2025-12-31 21:41:00,124.36,124.37,124.27,124.27,876.773
2025-12-31 21:42:00,124.27,124.28,124.16,124.17,1011.702
2025-12-31 21:43:00,124.17,124.22,124.17,124.21,1515.667
2025-12-31 21:44:00,124.22,124.22,124.18,124.19,635.31
2025-12-31 21:45:00,124.18,124.19,124.17,124.18,1202.803
2025-12-31 21:46:00,124.18,124.32,124.18,124.25,2701.345
2025-12-31 21:47:00,124.26,124.26,124.2,124.2,413.007
2025-12-31 21:48:00,124.21,124.22,124.18,124.18,1015.373
2025-12-31 21:49:00,124.19,124.38,124.19,124.37,1801.358
2025-12-31 21:50:00,124.36,124.37,124.26,124.29,1078.261
2025-12-31 21:51:00,124.29,124.31,124.29,124.31,217.546
2025-12-31 21:52:00,124.3,124.31,124.3,124.3,53.227
2025-12-31 21:53:00,124.3,124.35,124.3,124.35,1150.191
2025-12-31 21:54:00,124.34,124.35,124.3,124.31,359.676
2025-12-31 21:55:00,124.3,124.31,124.25,124.28,526.325
2025-12-31 21:56:00,124.27,124.28,124.26,124.27,398.187
2025-12-31 21:57:00,124.26,124.36,124.18,124.35,5166.208
2025-12-31 21:58:00,124.35,124.36,124.3,124.36,1260.993
2025-12-31 21:59:00,124.36,124.46,124.35,124.46,1521.802
2025-12-31 22:00:00,124.45,124.45,124.36,124.37,692.795
2025-12-31 22:01:00,124.36,124.37,124.3,124.31,265.166
2025-12-31 22:02:00,124.31,124.34,124.29,124.29,607.143
2025-12-31 22:03:00,124.3,124.3,124.27,124.28,115.563
2025-12-31 22:04:00,124.27,124.27,124.25,124.26,306.852
2025-12-31 22:05:00,124.26,124.37,124.25,124.35,1129.154
2025-12-31 22:06:00,124.35,124.36,124.35,124.35,66.419
2025-12-31 22:07:00,124.35,124.36,124.33,124.33,879.969
2025-12-31 22:08:00,124.33,124.41,124.33,124.39,1789.954
2025-12-31 22:09:00,124.4,124.5,124.4,124.5,1456.753
2025-12-31 22:10:00,124.5,124.5,124.49,124.5,437.911
2025-12-31 22:11:00,124.49,124.51,124.49,124.5,1127.103
2025-12-31 22:12:00,124.5,124.54,124.5,124.52,1966.837
2025-12-31 22:13:00,124.52,124.77,124.52,124.76,3082.741
2025-12-31 22:14:00,124.76,124.85,124.72,124.79,3143.036
2025-12-31 22:15:00,124.79,124.81,124.72,124.73,2046.736
2025-12-31 22:16:00,124.73,124.74,124.63,124.64,1063.382
2025-12-31 22:17:00,124.64,124.74,124.63,124.74,834.125
2025-12-31 22:18:00,124.73,124.74,124.67,124.68,1021.303
2025-12-31 22:19:00,124.68,124.72,124.67,124.72,425.043
2025-12-31 22:20:00,124.72,124.72,124.71,124.72,267.911
2025-12-31 22:21:00,124.72,124.94,124.71,124.91,2871.629
2025-12-31 22:22:00,124.91,124.93,124.9,124.93,466.233
2025-12-31 22:23:00,124.93,124.97,124.93,124.95,1206.448
2025-12-31 22:24:00,124.95,125.02,124.94,125.02,1770.302
2025-12-31 22:25:00,125.01,125.15,125.01,125.11,1982.352
2025-12-31 22:26:00,125.12,125.13,125.09,125.13,4559.876
2025-12-31 22:27:00,125.13,125.16,125.12,125.14,1322.055
2025-12-31 22:28:00,125.14,125.15,125.04,125.14,2074.433
2025-12-31 22:29:00,125.14,125.15,125.12,125.12,1014.588
2025-12-31 22:30:00,125.12,125.13,124.87,124.91,6430.94
2025-12-31 22:31:00,124.91,124.91,124.9,124.9,156.127
2025-12-31 22:32:00,124.9,124.99,124.9,124.94,4949.753
2025-12-31 22:33:00,124.93,125.04,124.92,124.95,3927.812
2025-12-31 22:34:00,124.95,124.96,124.92,124.94,519.962
2025-12-31 22:35:00,124.94,125.02,124.94,124.98,2227.412
2025-12-31 22:36:00,124.98,124.99,124.97,124.98,388.109
2025-12-31 22:37:00,124.99,124.99,124.98,124.98,555.133
2025-12-31 22:38:00,124.99,124.99,124.92,124.93,3475.462
2025-12-31 22:39:00,124.92,124.94,124.92,124.93,334.447
2025-12-31 22:40:00,124.94,124.94,124.87,124.89,1694.732
2025-12-31 22:41:00,124.89,124.91,124.88,124.89,1808.42
2025-12-31 22:42:00,124.89,124.89,124.88,124.89,551.706
2025-12-31 22:43:00,124.88,124.91,124.87,124.88,1922.071
2025-12-31 22:44:00,124.87,124.92,124.8,124.8,2364.114
2025-12-31 22:45:00,124.8,124.82,124.76,124.82,1762.014
2025-12-31 22:46:00,124.82,124.92,124.82,124.91,403.962
2025-12-31 22:47:00,124.91,125.01,124.87,124.87,2901.956
2025-12-31 22:48:00,124.88,124.88,124.84,124.85,716.798
2025-12-31 22:49:00,124.85,124.85,124.75,124.75,1434.59
2025-12-31 22:50:00,124.75,124.84,124.74,124.75,1555.876
2025-12-31 22:51:00,124.75,124.87,124.75,124.83,1132.252
2025-12-31 22:52:00,124.82,124.83,124.81,124.82,578.789
2025-12-31 22:53:00,124.81,124.86,124.81,124.85,545.69
2025-12-31 22:54:00,124.85,124.85,124.74,124.74,1816.401
2025-12-31 22:55:00,124.75,124.84,124.73,124.83,770.315
2025-12-31 22:56:00,124.84,124.84,124.83,124.84,177.884
2025-12-31 22:57:00,124.84,124.84,124.79,124.8,1616.133
2025-12-31 22:58:00,124.8,124.84,124.77,124.84,1601.33
2025-12-31 22:59:00,124.84,124.88,124.83,124.86,557.074
2025-12-31 23:00:00,124.86,124.9,124.8,124.89,2212.175
2025-12-31 23:01:00,124.88,124.89,124.88,124.89,97.802
2025-12-31 23:02:00,124.88,124.99,124.86,124.87,3128.041
2025-12-31 23:03:00,124.86,124.86,124.76,124.8,503.527
2025-12-31 23:04:00,124.8,124.82,124.79,124.82,247.223
2025-12-31 23:05:00,124.81,124.91,124.8,124.86,2130.593
2025-12-31 23:06:00,124.86,124.89,124.84,124.88,748.798
2025-12-31 23:07:00,124.88,124.96,124.88,124.96,592.529
2025-12-31 23:08:00,124.96,125.0,124.95,124.99,180.179
2025-12-31 23:09:00,124.99,125.03,124.94,124.96,4174.879
2025-12-31 23:10:00,124.97,124.98,124.94,124.95,1693.529
2025-12-31 23:11:00,124.96,124.99,124.95,124.98,237.211
2025-12-31 23:12:00,124.98,125.03,124.98,125.03,386.245
2025-12-31 23:13:00,125.03,125.03,125.02,125.03,746.242
2025-12-31 23:14:00,125.03,125.03,125.02,125.03,46.392
2025-12-31 23:15:00,125.02,125.03,124.93,124.95,2465.367
2025-12-31 23:16:00,124.94,124.99,124.94,124.98,537.962
2025-12-31 23:17:00,124.98,124.98,124.96,124.97,924.339
2025-12-31 23:18:00,124.96,124.97,124.95,124.95,1519.079
2025-12-31 23:19:00,124.96,124.99,124.94,124.99,458.391
2025-12-31 23:20:00,124.99,125.05,124.99,125.04,516.23
2025-12-31 23:21:00,125.04,125.04,124.88,124.89,2516.262
2025-12-31 23:22:00,124.89,124.98,124.89,124.98,1086.036
2025-12-31 23:23:00,124.99,124.99,124.95,124.95,953.88
2025-12-31 23:24:00,124.95,124.99,124.93,124.98,712.871
2025-12-31 23:25:00,124.98,125.02,124.98,125.02,142.418
2025-12-31 23:26:00,125.02,125.02,124.93,124.93,658.484
2025-12-31 23:27:00,124.93,124.94,124.93,124.93,156.514
2025-12-31 23:28:00,124.94,124.94,124.9,124.91,699.356
2025-12-31 23:29:00,124.92,124.93,124.9,124.93,625.543
2025-12-31 23:30:00,124.92,124.93,124.9,124.91,374.693
2025-12-31 23:31:00,124.9,124.94,124.9,124.91,695.407
2025-12-31 23:32:00,124.9,124.92,124.9,124.9,469.377
2025-12-31 23:33:00,124.9,124.91,124.84,124.85,205.434
2025-12-31 23:34:00,124.85,124.87,124.85,124.87,307.391
2025-12-31 23:35:00,124.86,124.87,124.86,124.87,45.134
2025-12-31 23:36:00,124.87,124.9,124.83,124.84,1179.67
2025-12-31 23:37:00,124.84,124.84,124.77,124.78,553.275
2025-12-31 23:38:00,124.78,124.81,124.76,124.76,1821.272
2025-12-31 23:39:00,124.77,124.81,124.76,124.8,371.283
2025-12-31 23:40:00,124.81,124.86,124.8,124.85,168.331
2025-12-31 23:41:00,124.85,124.86,124.85,124.86,334.605
2025-12-31 23:42:00,124.85,124.86,124.83,124.84,683.971
2025-12-31 23:43:00,124.84,124.84,124.76,124.78,1317.079
2025-12-31 23:44:00,124.77,124.79,124.77,124.79,578.261
2025-12-31 23:45:00,124.79,124.79,124.7,124.71,1078.177
2025-12-31 23:46:00,124.7,124.7,124.69,124.7,208.221
2025-12-31 23:47:00,124.7,124.72,124.69,124.72,1128.172
